type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,zcr_mean,ste_mler
0,-0.3939393939393939,8.891753353059882e-06,0.08080808080808081,0.01621588690706036,0.022834131965535086,0.4444444444444444
0,-0.43434343434343436,7.851913879434875e-05,0.12121212121212122,0.03664495392278998,0.03932419968054712,0.3939393939393939
0,-0.25252525252525254,6.571173182355806e-05,0.29292929292929293,0.044810030078321454,0.05110121257114575,0.5151515151515151
0,-0.3333333333333333,9.012346140016648e-05,0.2222222222222222,0.043760961434494726,0.0468155946997818,0.5050505050505051
0,-0.5555555555555556,0.000409375969666733,0.020202020202020204,0.05284050327246203,0.03934669636228656,0.21212121212121213
0,-0.5555555555555556,0.0003603534387403123,0.04040404040404041,0.057093256396261984,0.04362106589278081,0.15151515151515152
0,-0.31313131313131315,0.0007115249595872081,0.0707070707070707,0.07817819116723106,0.08586983419945556,0.020202020202020204
0,-0.5353535353535354,0.0005523120080515052,0.050505050505050504,0.06689072155040492,0.05659040291556994,0.10101010101010101
0,-0.45454545454545453,0.0002496794790395304,0.12121212121212122,0.05399842157392569,0.04492587343366854,0.1919191919191919
0,-0.6363636363636364,0.0005325741096817126,0.030303030303030304,0.05600575915891125,0.03344131740568266,0.1919191919191919
0,-0.5757575757575758,0.000877138650164592,0.0707070707070707,0.0777154846940961,0.05592675080425637,0.10101010101010101
0,-0.6161616161616161,0.000241360735770849,0.010101010101010102,0.04490327813159774,0.031112910845650262,0.06060606060606061
0,-0.6565656565656566,0.0004922277699047675,0.04040404040404041,0.05532280078921204,0.034487413106566785,0.04040404040404041
0,-0.5757575757575758,0.0005788410919945127,0.020202020202020204,0.060189204573206846,0.04013408022316708,0.08080808080808081
0,-0.5353535353535354,0.00038846676903282924,0.020202020202020204,0.05210494722580004,0.03653461114485613,0.15151515151515152
0,-0.5151515151515151,0.0007023024548800738,0.09090909090909091,0.06989208351353644,0.05242851679377292,0.15151515151515152
0,-0.5757575757575758,0.0003971548300287284,0.030303030303030304,0.053133159479994266,0.03788441204922273,0.1717171717171717
0,-0.6565656565656566,0.0002603106923636675,0.030303030303030304,0.04639841485958251,0.032552698476974645,0.26262626262626265
0,-0.5959595959595959,0.0006828232643925245,0.020202020202020204,0.05864736287258259,0.04200130480754088,0.18181818181818182
0,-0.6363636363636364,0.0009408930543689229,0.06060606060606061,0.07123145764369765,0.04655688285977817,0.43434343434343436
0,-0.47474747474747475,0.00040097636964571133,0.04040404040404041,0.05740940726903737,0.04880655103372253,0.15151515151515152
0,-0.6363636363636364,0.00044388625983456066,0.050505050505050504,0.05798687404567889,0.041360149377966754,0.15151515151515152
0,-0.41414141414141414,0.0002763522827353542,0.020202020202020204,0.04889946296633792,0.040449033767519293,0.2727272727272727
0,-0.5959595959595959,0.00013872076724132573,0.020202020202020204,0.0360679554031317,0.0266810645429799,0.0707070707070707
0,-0.41414141414141414,0.0003343502712168754,0.04040404040404041,0.05784571692546192,0.05317090729117454,0.2727272727272727
0,-0.37373737373737376,0.00023471600599218962,0.010101010101010102,0.04604240377098141,0.039605408202290165,0.13131313131313133
0,-0.5959595959595959,0.00028498303321072756,0.020202020202020204,0.04801526606130704,0.03614091921441587,0.13131313131313133
0,-0.494949494949495,0.00019056652132769754,0.0707070707070707,0.04579474344270568,0.04096645744752648,0.23232323232323232
0,-0.6161616161616161,0.0007301308910399812,0.06060606060606061,0.06672187181957287,0.04089896740230814,0.12121212121212122
0,-0.31313131313131315,0.00017157582885252905,0.04040404040404041,0.0369803572040039,0.03695079975703583,0.2222222222222222
0,-0.43434343434343436,0.00014062269553305468,0.020202020202020204,0.03435930876954824,0.026838541315156013,0.06060606060606061
0,-0.43434343434343436,4.135787007483816e-05,0.010101010101010102,0.023915014963187653,0.021923016355087616,0.04040404040404041
0,-0.5353535353535354,0.00013045384252760998,0.010101010101010102,0.030061889120964014,0.02094441069942183,0.24242424242424243
0,-0.5757575757575758,0.0005925435846041992,0.08080808080808081,0.06955987817785725,0.050516298845920224,0.06060606060606061
0,-0.5151515151515151,0.00036093847843365895,0.020202020202020204,0.056748915328312555,0.04366605925625969,0.2727272727272727
0,-0.6161616161616161,0.0005884410244615671,0.020202020202020204,0.05433792782273952,0.0297856066230231,0.18181818181818182
0,-0.6565656565656566,0.0004019556957676792,0.020202020202020204,0.04910102431008011,0.028559537468223435,0.020202020202020204
0,-0.5151515151515151,0.000813944860343534,0.0707070707070707,0.07247037946203827,0.04617443927020764,0.16161616161616163
0,-0.5151515151515151,0.00047330545269044235,0.1414141414141414,0.06447738353055181,0.053373377426829544,0.1919191919191919
0,-0.5353535353535354,0.0005246573282552219,0.0707070707070707,0.06436149866582702,0.05618546264425997,0.24242424242424243
0,-0.5151515151515151,0.0005309956394763005,0.020202020202020204,0.059629775233629966,0.04663562124586624,0.2222222222222222
0,-0.5959595959595959,0.00046221107843312064,0.050505050505050504,0.05584057986271526,0.04491462509279881,0.23232323232323232
0,-0.31313131313131315,9.80920185405087e-05,0.020202020202020204,0.029650660670171858,0.028941981057793977,0.18181818181818182
0,-0.5555555555555556,0.00041059651514592537,0.06060606060606061,0.05676901794947643,0.03917797124924074,0.24242424242424243
0,-0.494949494949495,0.0010560748691848692,0.06060606060606061,0.0786587429074367,0.05621920766686912,0.20202020202020202
0,-0.09090909090909091,2.108896313615767e-05,0.4444444444444444,0.0537554102938681,0.08467751006726507,0.23232323232323232
0,-0.050505050505050504,2.5517975202134344e-05,0.2727272727272727,0.038320322299757036,0.07609502598366741,0.04040404040404041
0,-0.21212121212121213,1.1859754689838769e-05,0.050505050505050504,0.021309820726012393,0.03103417245956221,0.0
0,-0.5555555555555556,0.0004617275437990779,0.020202020202020204,0.058073389769022946,0.04720928663022204,0.08080808080808081
0,-0.5151515151515151,0.0004825655384763277,0.020202020202020204,0.05425937307830461,0.03927920631706822,0.050505050505050504
0,-0.3939393939393939,0.0004432302576112378,0.1111111111111111,0.06647589592314808,0.05308092056421679,0.15151515151515152
0,-0.41414141414141414,0.0007451594852764877,0.030303030303030304,0.05785523740138746,0.04303615216755529,0.32323232323232326
0,-0.3939393939393939,0.0008383472405037684,0.10101010101010101,0.08335461853847925,0.06681514476614699,0.16161616161616163
0,-0.5353535353535354,0.00028330450032045207,0.020202020202020204,0.045155304058061924,0.03495984342309509,0.10101010101010101
0,-0.494949494949495,0.00011983625664567456,0.010101010101010102,0.03907685274435722,0.03178781129783356,0.1111111111111111
0,-0.5555555555555556,0.0005261255433392886,0.020202020202020204,0.058828289364097355,0.04079773233448065,0.09090909090909091
0,-0.47474747474747475,0.00031163735060569213,0.06060606060606061,0.05818597884750417,0.04827787901284561,0.1111111111111111
0,-0.6161616161616161,0.0003559529838107705,0.030303030303030304,0.050669664376239154,0.03341882072394322,0.06060606060606061
0,-0.5353535353535354,0.0002806739790455225,0.030303030303030304,0.0442533518244085,0.031112910845650262,0.16161616161616163
0,-0.494949494949495,0.0004989472018974069,0.06060606060606061,0.0649066501657506,0.05353085419900564,0.1111111111111111
0,-0.494949494949495,0.0004914233862113952,0.050505050505050504,0.0661033210849544,0.05034757373287439,0.1717171717171717
0,-0.494949494949495,0.0007783697682886524,0.04040404040404041,0.07306642919848673,0.05270972531551596,0.1414141414141414
0,-0.5353535353535354,0.00037131934376494376,0.020202020202020204,0.051910528865647954,0.04420597961800634,0.18181818181818182
0,-0.37373737373737376,0.00015804877203734943,0.04040404040404041,0.04192259207502626,0.03762570020921913,0.30303030303030304
0,-0.45454545454545453,0.00030318936189483234,0.21212121212121213,0.06391805143413101,0.05315965895030482,0.16161616161616163
0,-0.41414141414141414,0.00018153910224598006,0.020202020202020204,0.04205241841187382,0.03485860835526759,0.16161616161616163
0,-0.23232323232323232,8.8011390167753e-06,0.010101010101010102,0.012530550755923943,0.01645632269240287,0.09090909090909091
0,-0.47474747474747475,0.00027019552445687716,0.020202020202020204,0.050189660839805174,0.0400890868596882,0.2222222222222222
0,-0.7171717171717171,7.1961341489669e-05,0.04040404040404041,0.029313923021070904,0.022226721558570115,0.1919191919191919
0,-0.5151515151515151,8.058220839958708e-05,0.04040404040404041,0.0313826170307019,0.028210838901262057,0.20202020202020202
0,-0.5151515151515151,8.028444996930351e-05,0.030303030303030304,0.03085005492550679,0.02542125036557108,0.21212121212121213
0,-0.494949494949495,0.00037037454049351765,0.030303030303030304,0.05746391934780235,0.04194506310319227,0.26262626262626265
0,-0.5555555555555556,0.00019714857677073552,0.030303030303030304,0.04404747451257259,0.03403747947177792,0.0707070707070707
0,-0.6161616161616161,0.0006673817578847938,0.020202020202020204,0.062287695437382995,0.049323974713729735,0.20202020202020202
0,-0.6565656565656566,0.00017318192625101117,0.030303030303030304,0.04038948257862966,0.031022924118692483,0.1717171717171717
0,-0.5959595959595959,7.172907527064703e-05,0.020202020202020204,0.027515832970564164,0.02338530066815144,0.1414141414141414
0,-0.37373737373737376,0.0003776833381329558,0.1111111111111111,0.06685487898280043,0.05725405502688353,0.32323232323232326
0,-0.5959595959595959,0.000737801350396952,0.020202020202020204,0.06361859536229159,0.04073024228926233,0.1111111111111111
0,-0.5151515151515151,0.0003592078455082643,0.0707070707070707,0.05610264241422799,0.04519583361454185,0.12121212121212122
0,-0.3939393939393939,0.0007220201562846154,0.12121212121212122,0.08423448468545193,0.07498144023756495,0.25252525252525254
0,-0.494949494949495,0.00022026871830889083,0.010101010101010102,0.05098343474787899,0.03918921959011045,0.18181818181818182
0,-0.5757575757575758,0.0004843615648828735,0.04040404040404041,0.06478565878238661,0.04578074733976738,0.1414141414141414
0,-0.5959595959595959,0.0005032744292683915,0.06060606060606061,0.06121821034547473,0.041382646059706193,0.21212121212121213
0,-0.41414141414141414,0.00022824759453897545,0.04040404040404041,0.04795302147417265,0.037108276529211934,0.35353535353535354
0,-0.494949494949495,0.0005730187391743557,0.06060606060606061,0.06750888543433578,0.05549931385120694,0.16161616161616163
0,-0.6565656565656566,0.00013410419742338473,0.010101010101010102,0.03425922968877491,0.02394771771163753,0.1111111111111111
0,-0.43434343434343436,0.00020727358674175667,0.020202020202020204,0.04941844085804107,0.04091021574317787,0.24242424242424243
0,-0.6767676767676768,0.00035205285374806047,0.030303030303030304,0.04305907198229542,0.022980360396841464,0.16161616161616163
0,-0.3939393939393939,0.0005258787336108826,0.04040404040404041,0.06491193656234426,0.054419473127713655,0.1919191919191919
0,-0.6363636363636364,0.0001243644842007433,0.050505050505050504,0.03780264977666316,0.029324424647364507,0.09090909090909091
0,-0.5353535353535354,0.0008778077215008966,0.030303030303030304,0.07526399616096795,0.0494139614406875,0.1717171717171717
0,-0.37373737373737376,0.0003538284620044197,0.020202020202020204,0.06325226623862697,0.05691660480079188,0.25252525252525254
0,-0.7171717171717171,0.0006287390758955373,0.06060606060606061,0.06407152512730693,0.03999910013273043,0.16161616161616163
0,-0.5959595959595959,0.0004873252572193383,0.020202020202020204,0.06079169335219792,0.04420597961800633,0.0707070707070707
0,-0.5555555555555556,0.0009948175881883067,0.0707070707070707,0.07728037668120022,0.05431823805988616,0.10101010101010101
0,-0.6363636363636364,0.0005087844199959836,0.020202020202020204,0.052884902098615974,0.04003284515533958,0.030303030303030304
0,-0.494949494949495,0.00039391473698773764,0.030303030303030304,0.055194619509233336,0.04810915389979977,0.1919191919191919
0,-0.37373737373737376,0.0004787031858738052,0.0707070707070707,0.07150068017215847,0.06099975253650087,0.23232323232323232
0,-0.6363636363636364,0.0005895726112167117,0.030303030303030304,0.059376195361128016,0.03795190209444106,0.0707070707070707
0,-0.5757575757575758,0.000360048793336913,0.050505050505050504,0.05555308332520626,0.04023531529099457,0.08080808080808081
0,-0.41414141414141414,0.00017148692604878737,0.010101010101010102,0.03887361509465597,0.03353130413264044,0.23232323232323232
0,-0.3939393939393939,8.754333087931274e-05,0.050505050505050504,0.03542568481305252,0.03303637713437268,0.1919191919191919
0,-0.29292929292929293,0.0005825144476244382,0.06060606060606061,0.07449406327573987,0.07333918247058557,0.23232323232323232
0,-0.5959595959595959,0.0008762131727870708,0.09090909090909091,0.07987757557004058,0.058018942206024604,0.10101010101010101
0,-0.5757575757575758,0.00048275246270012277,0.030303030303030304,0.06224549910992221,0.04341859575712582,0.21212121212121213
0,-0.3333333333333333,0.0007002146172130778,0.050505050505050504,0.07521582774952519,0.0631481856426177,0.24242424242424243
0,-0.43434343434343436,0.0005927848886531066,0.030303030303030304,0.06140577971883767,0.052777215360734285,0.04040404040404041
0,-0.6565656565656566,0.000996906570126635,0.06060606060606061,0.07546759436118768,0.04941396144068749,0.09090909090909091
0,-0.41414141414141414,0.0005788549023973909,0.10101010101010101,0.07563976738923905,0.06263076196261051,0.1919191919191919
0,-0.030303030303030304,0.00013454598456574983,0.32323232323232326,0.07391929855086223,0.09690445659265257,0.25252525252525254
0,-0.47474747474747475,0.0007369509976443497,0.050505050505050504,0.07446824560973658,0.06014487863040202,0.16161616161616163
0,-0.5353535353535354,0.0004044798417988358,0.050505050505050504,0.05479944627475159,0.038930507750106855,0.13131313131313133
0,-0.45454545454545453,0.00020461899388983672,0.04040404040404041,0.048257317321579105,0.04346358912060471,0.15151515151515152
0,-0.41414141414141414,0.0007879904710022983,0.1414141414141414,0.08663784813310492,0.07607252930192795,0.16161616161616163
0,-0.5151515151515151,0.0008602279348872253,0.050505050505050504,0.0677225939646209,0.044937121774538256,0.21212121212121213
0,-0.5959595959595959,0.0005682232238012764,0.0707070707070707,0.06250427221366366,0.040359047040561515,0.10101010101010101
0,-0.494949494949495,0.0007107648715423111,0.030303030303030304,0.07130699365496879,0.052743470338125126,0.3333333333333333
0,-0.21212121212121213,7.487624457998934e-05,0.08080808080808081,0.042624281286466593,0.055623045600773885,0.06060606060606061
0,-0.43434343434343436,0.00040747387379056166,0.030303030303030304,0.04882292565342272,0.0418100830127556,0.08080808080808081
0,-0.45454545454545453,0.00026973265528503024,0.0707070707070707,0.05389469949850277,0.04525207531889046,0.20202020202020202
0,-0.050505050505050504,1.851122165853517e-06,0.32323232323232326,0.015628718602833786,0.03637713437268003,0.1111111111111111
0,-0.09090909090909091,6.395341849740309e-06,0.0707070707070707,0.018456241228273575,0.0426312118962453,0.0
